http://wisdomspeaksatlanta.eventbrite.com/;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;0
http://wisdomspeaksatlanta.eventbrite.com/;http://level1pistol-eorg.eventbrite.com/;0
http://wisdomspeaksatlanta.eventbrite.com/;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://eventful.com/performers/john-caparulo-/P0-001-000044188-0;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://falcontampa.eventbrite.com/;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://eventful.com/performers/slaughter-/P0-001-000028385-1;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://eventful.com/destin/events/pardi-gras-/E0-001-047928198-1@2012072419;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://bitterball.eventbrite.com/?ebtv=C;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://powerpointday2.eventbrite.com/;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://upcoming.yahoo.com/venue/703475/FL/St-Petersburg/Waterside-Courtyard-amp-The-Pier/;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://eventful.com/louisville_ky/events/louisville-bats-vs-toledo-mud-hens-/E0-001-044732158-9;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://eventful.com/performers/rb-sensational-concert-/P0-001-000023111-3;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://www.eventbrite.com/event/3743107736/eorg;0
http://wisdomspeaksphilly-eorg.eventbrite.com/;http://hosted.eventful.com/performers/sally-morgan-/P0-001-000232204-8;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://eventful.com/performers/brantley-gilbert-/P0-001-000056820-2;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://eventful.com/erie/events/erie-pagan-moot-eat-n-greet-/E0-001-025624295-2@2012082019;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://eventful.com/vancouver/venues/postal-code-v7y-1c6-canada-/V0-001-006254756-2;1
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://upcoming.yahoo.com/venue/703475/FL/St-Petersburg/Waterside-Courtyard-amp-The-Pier/;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://eventful.com/indialantic/venues/lous-blues-club-/V0-001-000550240-5;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://upcoming.yahoo.com/venue/125984/MA/Makati/CEO-Suites/;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://eventful.com/greenville_pa/events/between-/E0-001-047744469-2;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://diasporacandidates.eventbrite.com/;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://wisdomspeaksatlanta.eventbrite.com/;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://getunreal.eventbrite.com/;0
http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;http://billboardpostparty.eventbrite.com/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://www.eventbrite.com/event/3712929472/eorg;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/venues/panorama-park-/V0-001-004412986-7;1
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/performers/el-gran-combo-de-puerto-rico-/P0-001-000173088-8;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://carifestfantasticfriday-eorg.eventbrite.com/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://upcoming.yahoo.com/venue/125984/MA/Makati/CEO-Suites/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/edenton/venues/albemarle-agricultural-museum-equine-tractor-exp-/V0-001-006244576-9;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://sharepointday2.eventbrite.com/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://bearmountainpowwow2012.eventbrite.com/;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/performers/slaughter-/P0-001-000028385-1;0
http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;http://eventful.com/virginiabeach/events/karaoke-/E0-001-036681690-2@2012090121;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/performers/P0-001-000044283-4;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/atlanta_ga/events/friday-night-fun-new-footprints-cafe-/E0-001-034291147-8;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://www.eventbrite.com/event/3810262598/efblike;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/houston_tx/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://upcoming.yahoo.com/venue/936958/QLD/Brisbane/39aaaquotquotquot-aquotquotquotquotquot/;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://bearmountainpowwow2012.eventbrite.com/;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/vancouver/venues/creekside-community-centre-/V0-001-004498896-9;1
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://carifestsizzlingsaturday-eorg.eventbrite.com/;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://www.eventbrite.com/event/3743107736/eorg;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://upcoming.yahoo.com/venue/212088/QLD/Fortitude-Valley/Club-299/;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/talladega/events/redneck-regatta-festival-/E0-001-049607279-7;0
http://eventful.com/vancouver/events/vancouver-kidney-walk-2012-/E0-001-049640966-3;http://eventful.com/performers/P0-001-000070382-3;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/performers/cody-simpson-/P0-001-000218087-7;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://www.eventbrite.com/event/3726714704;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://upcoming.yahoo.com/venue/792845/ph/Makati/Ofis-Ni-Kwan/;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://upcoming.yahoo.com/event/9097692/GA/Atlanta/All-You-Can-Eat/Loca-Luna/;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://www.eventbrite.com/event/1770941935;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://outlookday1.eventbrite.com/;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/performers/P0-001-000075587-1;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/vancouver/venues/musicfest-vancouver-/V0-001-006156153-8;1
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://www.eventbrite.com/event/3940837150/es2?rank=164;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/performers/P0-001-000070382-3;0
http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://eventful.com/tinleypark/events/cody-simpson-/E0-001-049319373-4?i=http://s2.evcdn.com/images/edpborder500/I0-001/002/635/553-8.jpeg_/cody-simpson-53.jpeg;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://upcoming.yahoo.com/event/9261294/QLD/Brisbane/popli/39ccccquotquotquot/;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://www.eventbrite.com/event/3704163252;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://eventful.com/brooklyn/venues/sheryll-princess-/V0-001-006194228-3;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://outlookday1.eventbrite.com/;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://sharepointday2.eventbrite.com/;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://eventful.com/santacruz/venues/catalyst-club-/V0-001-001675551-7;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://getunreal.eventbrite.com/;0
http://eventful.com/performers/tom-waits-/P0-001-000003342-3;http://eventful.com/norman/events/billy-currington-/E0-001-048983441-8;0
http://braininjuryconference.eventbrite.com/;http://wofchicagopicnic2012-es2.eventbrite.com/?srnk=1;0
http://braininjuryconference.eventbrite.com/;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/indialantic/venues/lous-blues-club-/V0-001-000550240-5;0
http://braininjuryconference.eventbrite.com/;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0
http://braininjuryconference.eventbrite.com/;http://www.essencemusic2013.eventbrite.com/;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/performers/hank-3-/P0-001-000046744-4;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/performers/el-gran-combo-de-puerto-rico-/P0-001-000173088-8;0
http://braininjuryconference.eventbrite.com/;http://www.eventbrite.com/event/1770941935;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/woodstock_al/venues/woodstock-festival-art-center-/V0-001-006084216-2;0
http://braininjuryconference.eventbrite.com/;http://eventful.com/chattanooga/events/riverrocks-outdoor-festival120-events-/E0-001-049610805-6?v2=1;0
http://braininjuryconference.eventbrite.com/;http://kcironpigs.eventbrite.com/;0
http://tbi.eventbrite.com/;http://upcoming.yahoo.com/event/8105662/TX/Dallas/Jersey-Boys/Winspear-Opera-House/;0
http://tbi.eventbrite.com/;http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;0
http://tbi.eventbrite.com/;http://eventful.com/events/lisarayes-2nd-annual-back2business-n-/E0-001-037330410-4@2012080300;0
http://tbi.eventbrite.com/;http://eventful.com/performers/P0-001-007513898-4;0
http://tbi.eventbrite.com/;http://billboardpostparty.eventbrite.com/;0
http://tbi.eventbrite.com/;http://bhffinalday.eventbrite.com/;0
http://tbi.eventbrite.com/;http://eventful.com/poplarbluff/venues/black-river-coliseum-/V0-001-000117167-8;0
http://tbi.eventbrite.com/;http://eventful.com/brooklyn/venues/sheryll-princess-/V0-001-006194228-3;0
http://tbi.eventbrite.com/;http://bhfweeklongpass-eorg.eventbrite.com/;0
http://tbi.eventbrite.com/;http://www.eventbrite.com/event/1770941935;0
http://tbi.eventbrite.com/;http://eventful.com/edenton/venues/albemarle-agricultural-museum-equine-tractor-exp-/V0-001-006244576-9;0
http://tbi.eventbrite.com/;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://bitterball.eventbrite.com/?ebtv=C;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;1
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://eventful.com/edenton/events/3rd-annual-northeast-equine-antique-tractor-expo-/E0-001-037223017-6;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://muddypawstrailruns.eventbrite.com/;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://eventful.com/edenton/venues/albemarle-agricultural-museum-equine-tractor-exp-/V0-001-006244576-9;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://muddypawstrailruns.eventbrite.com/#m_1_100;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://upcoming.yahoo.com/event/9395771/FL/St-Augustine/Realm-of-the-Alligator/St-Augustine-Alligator-Farm-Zoological-Park/;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://eventful.com/performers/mark-slaughter-/P0-001-000051604-1;0
http://eventful.com/fortworth/events/zydeco-music-festival-2012-/E0-001-048559524-7;http://hosted.eventful.com/performers/sally-morgan-/P0-001-000232204-8;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://eventful.com/montreal/events/osheaga-festival-2012-sunday-/E0-001-047198438-3;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://eventful.com/vancouver/events/smoking-sausage-bbq-cookoff-/E0-001-049601450-8;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://madefestival2012.eventbrite.com/?ebtv=C&ebtv=C;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://www.radkids2012.eventbrite.com/;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://gw-chicago-eac2.eventbrite.com/;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://eventful.com/norfolk/events/att-dancing-under-stars-/E0-001-046251254-6@2012070719;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://upcoming.yahoo.com/event/6056836/FL/St-Petersburg/St-Pete-Fireworks-at-the-Pier/Waterside-Courtyard-amp-The-Pier/;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://eventful.com/performers/P0-001-000249063-1;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://carifestsizzlingsaturday-eorg.eventbrite.com/;0
http://eventful.com/fortworth/venues/national-multicultural-western-heritage-museum-/V0-001-006155892-3;http://upcoming.yahoo.com/event/7244549/IL/Chicago/Chicago-Symphony-Orchestra-Michael-Tilson-Thomas-Conductor/Symphony-Center/;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://www.youtube.com/watch?v=GG-hD81o6Rs&feature=youtube_gdata_player;1
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://www.youtube.com/watch?v=jACxYHvAkYU&feature=youtube_gdata_player;1
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://upcoming.yahoo.com/event/9097692/GA/Atlanta/All-You-Can-Eat/Loca-Luna/;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://bhfsuperbowl.eventbrite.com/;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://www.eventbrite.com/event/2794882569;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://www.youtube.com/watch?v=sRK4AwS3dh8&feature=youtube_gdata_player;1
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://eventful.com/annarbor/events/billy-joe-shaver-/E0-001-049201791-4;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://eventful.com/milwaukee_wi/events/yard-dog-charlie-yard-/E0-001-049573367-9@2012080415;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://eventful.com/destin/events/pardi-gras-/E0-001-047928198-1@2012072419;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://eventful.com/venues/carolina-puerto-rico-puerto-rico-/V0-001-000950525-1;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://eventful.com/performers/wale-/P0-001-000111777-7;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://www.eventbrite.com/event/3692522434/eorg;0
http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;http://getunreal.eventbrite.com/;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://carifestfantasticfriday-eorgf.eventbrite.com/;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://eventful.com/chattanooga/venues/miller-plaza-/V0-001-000187256-4;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://eventful.com/performers/tom-waits-/P0-001-000003342-3;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://eventful.com/woodstock_al/events/woodstock-southern-style-/E0-001-048617001-8;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://eventful.com/destin/venues/harborwalk-village-/V0-001-002209815-8;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://falcontampa.eventbrite.com/;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://upcoming.yahoo.com/event/9084126/IL/Chicago/Wynton-Marsalis/Symphony-Center-Il/;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://eventful.com/newyork_ny/events/jon-b-jagged-edge-/E0-001-048360339-3@2012080919;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://essencemusic2013.eventbrite.com/;0
http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;http://upcoming.yahoo.com/event/7409585/ME/Brunswick/FREE-SHOW-Sex-Tax-Jodi-Explodi-Fifth-Freedom-Kamikaze-Angel-Antiseptic-amp-The-New-45-Jan-8th/O39Shea39s-Eatery-and-Pub/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/performers/tom-waits-/P0-001-000003342-3;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://www.eventbrite.com/event/3704163252;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/reno/venues/knitting-factory-concert-house-/V0-001-002775655-8;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://madefestival2012.eventbrite.com/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://upcoming.yahoo.com/event/7658648/ME/Portland/Racks-presents-Karaoke-with-TJ-the-DJ-Every-Monday-night/Racks-Sports-Bar-amp-Grille/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/performers/the-dramatics-/P0-001-000184977-9;1
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/performers/cody-simpson-/P0-001-000218087-7;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;1
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://bhffinalday-eorg.eventbrite.com/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://hazzardhomecoming2012.eventbrite.com/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://upcoming.yahoo.com/venue/694046/WV/Beckley/Theater-West-Virginia/;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/lancaster/events/fall-doo-wop-calvalcade-/E0-001-045997659-5;0
http://eventful.com/minneapolis_mn/events/melody-and-dramatics-/E0-001-049832264-1;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://www.eventbrite.com/event/3726702668;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://eventful.com/greenville_ms/venues/mississippi-delta-blues-and-heritage-festiv-/V0-001-000216993-5;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://eventful.com/capecharles/events/cape-charles-4th-july-fire-truck-parade-and-fi-/E0-001-039628116-7;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://upcoming.yahoo.com/venue/135755/VA/Williamsburg/Mystery-Dinner-Playhouse-Williamsburg/;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://www.ochorioscruise.eventbrite.com/;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://www.eventbrite.com/event/2355086126/rss;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://eventful.com/montreal/events/osheaga-festival-2012-friday-/E0-001-047027204-1;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://eventful.com/performers/snoop-dogg-/P0-001-000001489-9;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://madefestival2012.eventbrite.com/;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://upcoming.yahoo.com/event/5856371/WV/Beckley/Hatfields-amp-McCoys/Theater-West-Virginia/;0
http://eventful.com/littlerock_ar/venues/clear-channel-metroplex-event-center-/V0-001-000160566-1;http://eventful.com/talladega/events/redneck-regatta-festival-/E0-001-049607279-7;0
http://allaccessboatparty.eventbrite.com/;http://eventful.com/greenville_ms/venues/mississippi-delta-blues-and-heritage-festiv-/V0-001-000216993-5;0
http://allaccessboatparty.eventbrite.com/;http://upcoming.yahoo.com/event/9149601/VA/Virginia-Beach/Verizon-Wireless-American-Music-Festival/5th-Street-Beach-Stage/;0
http://allaccessboatparty.eventbrite.com/;http://hosted.eventful.com/dublin/venues/temple-bar-dublins-cultural-quarter-/V0-001-000213953-6;0
http://allaccessboatparty.eventbrite.com/;http://eventful.com/vancouver/events/musicfest-vancouver-2012-/E0-001-048483186-9;0
http://allaccessboatparty.eventbrite.com/;http://muddypawstrailruns.eventbrite.com/;0
http://allaccessboatparty.eventbrite.com/;http://upcoming.yahoo.com/venue/230807/MA/Makati-City/The-Rockwell-Tent/;0
http://allaccessboatparty.eventbrite.com/;http://projectaloe2012-es2.eventbrite.com/?rank=3;0
http://allaccessboatparty.eventbrite.com/;http://bhffinalday.eventbrite.com/;0
http://allaccessboatparty.eventbrite.com/;http://eventful.com/tipton_pa/events/mark-chesnutt-/E0-001-045855174-2;0
http://allaccessboatparty.eventbrite.com/;http://muddypawstrailruns.eventbrite.com/#m_1_100;0
http://allaccessboatparty.eventbrite.com/;http://eventful.com/performers/P0-001-000070382-3;0
http://allaccessboatparty.eventbrite.com/;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/louisville_ky/venues/louisville-slugger-field-/V0-001-000406903-7;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/indialantic/venues/lous-blues-club-/V0-001-000550240-5;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/sanjuan/events/big-time-rush-/E0-001-046789053-7;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/events/deep-cove-daze-/E0-001-048568168-7;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/minneapolis_mn/venues/red-stag-supper-club-/V0-001-000450188-9;0
http://diasporacandidates.eventbrite.com/;http://dcyp4obama.eventbrite.com/;0
http://diasporacandidates.eventbrite.com/;http://www.eventbrite.com/event/3859529958/eorg;0
http://diasporacandidates.eventbrite.com/;http://www.eventbrite.com/event/1770941935;0
http://diasporacandidates.eventbrite.com/;http://upcoming.yahoo.com/venue/694046/WV/Beckley/Theater-West-Virginia/;0
http://diasporacandidates.eventbrite.com/;http://upcoming.yahoo.com/venue/850903/TX/Austin/One-World-Theater/;0
http://diasporacandidates.eventbrite.com/;http://www.eventbrite.com/event/3737781806;0
http://diasporacandidates.eventbrite.com/;http://eventful.com/venues/coushatta-bus-trip-pick-up-/V0-001-004670598-0;0
http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;http://eventful.com/performers/forever-the-sickest-kids-/P0-001-000021457-8;0
http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;http://upcoming.yahoo.com/venue/140276/TX/Houston/Reliant-Stadium/;1
http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;http://eventful.com/detroit_mi/events/picasso-and-matisse-dias-/E0-001-048144819-0@2012080600;0
http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;http://eventful.com/performers/cody-simpson-/P0-001-000218087-7;0
http://upcoming.yahoo.com/event/9033687/TX/Houston/Ringling-Brothers-and-Barnum-amp-Bailey-Circus-Fully-Charged/Reliant-Stadium/;http://eventful.com/berkeley/events/sahaja-meditation-berkeley-/E0-001-038324733-0@2012070219;0
